r(9,50494,6,213)
r(3,50488,6,213)
w(16,60492,6,213)
w(13,60493,6,213)
w(6,60494,6,213)
w(0,60495,6,213)
w(12,60496,6,213)
w(1,60497,6,213)
w(0,60498,6,213)
w(4,60499,6,213)
w(0,60500,6,213)
w(0,60501,6,213)
w(18,60502,6,213)
w(6,60503,6,213)
w(8,60504,6,213)
w(0,60505,6,213)
w(0,60506,6,213)
r(1,40591,6,214)
r(0,40592,6,214)
r(10,50553,6,214)
r(13,80660,6,214)
r(19,50562,6,214)
r(19,50562,6,214)
r(6,40593,6,214)
r(1,40591,6,214)
r(0,40592,6,214)
r(0,40592,6,214)
r(8,80661,6,214)
r(2,50564,6,214)
r(1,40591,6,214)
r(3,80662,6,214)
r(9,40585,6,214)
r(1,40591,6,214)
w(0,60581,6,214)
w(5,60582,6,214)
w(10,60583,6,214)
w(5,60584,6,214)
w(4,60585,6,214)
w(1,60586,6,214)
w(4,60587,6,214)
w(18,60588,6,214)
w(9,60589,6,214)
r(0,40615,6,215)
r(7,40598,6,215)
r(4,40610,6,215)
r(0,40615,6,215)
r(0,40615,6,215)
r(14,10583,6,215)
r(0,40615,6,215)
r(9,60589,6,215)
r(0,40615,6,215)
r(1,40616,6,215)
r(0,40615,6,215)
r(0,40615,6,215)
r(8,80661,6,215)
w(0,60604,6,215)
w(0,60605,6,215)
w(5,60606,6,215)
w(16,60607,6,215)
w(0,60608,6,215)
w(4,60609,6,215)
w(0,60610,6,215)
w(0,60611,6,215)
w(0,60612,6,215)
w(12,60613,6,215)
w(5,60614,6,215)
w(10,60615,6,215)
w(19,60655,6,216)
w(7,60656,6,216)
w(3,60657,6,216)
w(0,60658,6,216)
w(2,60659,6,216)
w(4,60660,6,216)
w(0,60661,6,216)
w(5,60662,6,216)
w(6,60663,6,216)
w(2,60664,6,216)
w(1,60665,6,216)
w(0,60666,6,216)
w(4,60667,6,216)
w(4,60668,6,216)
w(0,60669,6,216)
w(13,60670,6,216)
w(11,60671,6,216)
w(14,60672,6,216)
w(4,60673,6,216)
w(9,60674,6,216)
w(0,60675,6,216)
w(0,60676,6,216)
w(1,60677,6,216)
w(12,60678,6,216)
w(19,60679,6,216)
r(2,60664,6,217)
r(0,60676,6,217)
r(6,60663,6,217)
r(16,80728,6,217)
r(12,60678,6,217)
r(5,60662,6,217)
r(0,60676,6,217)
r(19,60679,6,217)
r(0,60676,6,217)
r(0,60676,6,217)
r(1,60677,6,217)
r(5,60662,6,217)
r(4,60673,6,217)
r(4,60673,6,217)
r(0,60676,6,217)
r(0,60676,6,217)
r(0,60676,6,217)
r(2,60664,6,217)
r(0,60676,6,217)
r(2,60664,6,217)
r(0,60676,6,217)
r(5,60662,6,217)
r(6,60663,6,217)
r(2,60664,6,217)
r(0,60676,6,217)
r(8,80777,6,218)
r(0,90790,6,218)
r(16,50669,6,218)
r(16,50669,6,218)
r(0,90790,6,218)
r(3,90785,6,218)
r(8,80777,6,218)
r(0,90790,6,218)
r(0,90790,6,218)
r(11,90783,6,218)
r(18,30739,6,218)
r(1,90786,6,218)
r(1,90786,6,218)
r(2,90792,6,218)
r(18,30739,6,218)
r(8,80777,6,218)
r(0,90790,6,218)
r(6,90791,6,218)
r(6,90791,6,218)
r(1,90786,6,218)
r(5,90787,6,218)
r(2,90792,6,218)
r(9,80767,6,218)
r(4,80782,6,218)
r(2,90792,6,218)
r(1,900,6,219)
r(1,900,6,219)
r(0,897,6,219)
r(1,900,6,219)
r(19,90789,6,219)
r(3,20861,6,219)
r(17,80884,6,219)
w(13,60780,6,219)
w(6,60781,6,219)
w(3,60782,6,219)
w(13,60783,6,219)
w(4,60784,6,219)
w(17,60785,6,219)
w(12,60786,6,219)
w(0,60787,6,219)
w(0,60788,6,219)
w(4,60789,6,219)
w(8,60790,6,219)
w(0,60791,6,219)
w(4,60792,6,219)
w(4,60793,6,219)
w(1,60794,6,219)
w(2,60795,6,219)
w(4,60796,6,219)
w(1,60797,6,219)
r(6,60781,6,220)
r(3,60782,6,220)
r(1,60797,6,220)
r(0,60791,6,220)
r(6,60781,6,220)
r(1,60797,6,220)
r(8,60790,6,220)
r(1,60797,6,220)
r(7,906,6,220)
r(6,60781,6,220)
r(1,60797,6,220)
r(0,60791,6,220)
r(1,60797,6,220)
r(0,60791,6,220)
r(18,80881,6,220)
r(5,910,6,220)
r(1,60797,6,220)
r(0,60791,6,220)
r(3,60782,6,220)
r(4,60796,6,220)
r(10,20859,6,220)
r(5,910,6,220)
r(0,60791,6,220)
r(11,20847,6,220)
r(0,60791,6,220)
w(0,60877,6,221)
w(0,60878,6,221)
w(0,60879,6,221)
w(10,60880,6,221)
w(3,60881,6,221)
w(13,60882,6,221)
w(1,60883,6,221)
w(0,60884,6,221)
w(4,60885,6,221)
w(4,60886,6,221)
w(6,60887,6,221)
w(0,60888,6,221)
w(4,60889,6,221)
w(12,60890,6,221)
w(16,60891,6,221)
w(2,60892,6,221)
w(1,60893,6,221)
w(13,60894,6,221)
w(0,60895,6,221)
w(0,60896,6,221)
w(0,60897,6,221)
w(0,60898,6,221)
w(0,60899,6,221)
w(6,60900,6,221)
w(12,60901,6,221)
r(1,90986,6,222)
r(8,30955,6,222)
r(7,10891,6,222)
r(0,10889,6,222)
r(2,90981,6,222)
r(13,10886,6,222)
r(3,10890,6,222)
r(1,90986,6,222)
r(3,10890,6,222)
r(2,90981,6,222)
r(0,10889,6,222)
r(11,90990,6,222)
r(3,10890,6,222)
r(0,10889,6,222)
r(1,90986,6,222)
r(1,90986,6,222)
r(4,30951,6,222)
r(0,10889,6,222)
r(14,20981,6,222)
r(1,90986,6,222)
r(6,80991,6,222)
r(11,90990,6,222)
r(8,30955,6,222)
r(5,10888,6,222)
r(1,90986,6,222)
r(0,81019,6,223)
r(16,50813,6,223)
r(18,20995,6,223)
r(7,10891,6,223)
r(16,50813,6,223)
r(2,1030,6,223)
r(0,81019,6,223)
r(13,81018,6,223)
r(0,81019,6,223)
r(14,20981,6,223)
r(0,81019,6,223)
r(0,81019,6,223)
r(13,81018,6,223)
w(4,60936,6,223)
w(4,60937,6,223)
w(15,60938,6,223)
w(3,60939,6,223)
w(0,60940,6,223)
w(4,60941,6,223)
w(3,60942,6,223)
w(1,60943,6,223)
w(11,60944,6,223)
w(1,60945,6,223)
w(0,60946,6,223)
w(0,60947,6,223)
r(7,10891,6,224)
r(2,30990,6,224)
r(3,60942,6,224)
r(4,60941,6,224)
r(0,60947,6,224)
r(10,10887,6,224)
r(0,60947,6,224)
r(0,60947,6,224)
r(5,81032,6,224)
r(9,81010,6,224)
r(0,60947,6,224)
r(13,30988,6,224)
r(19,81026,6,224)
r(5,81032,6,224)
r(11,60944,6,224)
r(0,60947,6,224)
r(0,60947,6,224)
r(9,81010,6,224)
r(0,60947,6,224)
r(1,60945,6,224)
r(15,60938,6,224)
r(0,60947,6,224)
r(1,60945,6,224)
r(3,60942,6,224)
r(2,30990,6,224)
r(1,60945,6,225)
r(5,81032,6,225)
r(0,60947,6,225)
r(11,60944,6,225)
r(0,60947,6,225)
r(0,60947,6,225)
r(1,60945,6,225)
r(0,60947,6,225)
r(2,30990,6,225)
r(0,60947,6,225)
r(3,60942,6,225)
r(12,81022,6,225)
r(0,60947,6,225)
r(0,60947,6,225)
w(18,60948,6,225)
w(3,60949,6,225)
w(7,60950,6,225)
w(3,60951,6,225)
w(8,60952,6,225)
w(0,60953,6,225)
w(1,60954,6,225)
w(4,60955,6,225)
w(0,60956,6,225)
w(7,60957,6,225)
w(0,60958,6,225)
w(0,60959,6,226)
w(0,60960,6,226)
w(9,60961,6,226)
w(9,60962,6,226)
w(8,60963,6,226)
w(0,60964,6,226)
w(6,60965,6,226)
w(0,60966,6,226)
w(1,60967,6,226)
w(0,60968,6,226)
w(0,60969,6,226)
w(0,60970,6,226)
w(0,60971,6,226)
w(1,60972,6,226)
w(2,60973,6,226)
w(0,60974,6,226)
w(19,60975,6,226)
w(4,60976,6,226)
w(4,60977,6,226)
w(0,60978,6,226)
w(1,60979,6,226)
w(0,60980,6,226)
w(0,60981,6,226)
w(12,60982,6,226)
w(6,60983,6,226)
r(9,60962,6,227)
r(10,81039,6,227)
r(0,21094,6,227)
r(14,1089,6,227)
r(0,21094,6,227)
r(7,21091,6,227)
r(1,21093,6,227)
r(3,1075,6,227)
r(4,21088,6,227)
r(5,1084,6,227)
r(13,21083,6,227)
r(0,21094,6,227)
w(4,61007,6,227)
w(8,61008,6,227)
w(0,61009,6,227)
w(0,61010,6,227)
w(15,61011,6,227)
w(2,61012,6,227)
w(13,61013,6,227)
w(3,61014,6,227)
w(4,61015,6,227)
w(0,61016,6,227)
w(1,61017,6,227)
w(1,61018,6,227)
w(1,61019,6,227)
r(19,60975,6,228)
r(0,61016,6,228)
r(3,61014,6,228)
r(5,81073,6,228)
r(1,61019,6,228)
r(0,61016,6,228)
r(2,61012,6,228)
r(19,60975,6,228)
r(1,61019,6,228)
r(0,61016,6,228)
r(13,61013,6,228)
w(9,61020,6,228)
w(3,61021,6,228)
w(7,61022,6,228)
w(2,61023,6,228)
w(7,61024,6,228)
w(0,61025,6,228)
w(16,61026,6,228)
w(0,61027,6,228)
w(1,61028,6,228)
w(18,61029,6,228)
w(5,61030,6,228)
w(15,61031,6,228)
w(0,61032,6,228)
w(8,61033,6,228)
r(11,1081,6,229)
r(12,21081,6,229)
r(8,61033,6,229)
r(7,61024,6,229)
r(16,61026,6,229)
r(5,61030,6,229)
r(3,61021,6,229)
r(0,61032,6,229)
r(10,81039,6,229)
r(17,50877,6,229)
r(1,61028,6,229)
r(13,61013,6,229)
r(6,21084,6,229)
r(0,61032,6,229)
r(0,61032,6,229)
r(2,61023,6,229)
r(8,61033,6,229)
r(15,61031,6,229)
r(4,61015,6,229)
r(13,61013,6,229)
r(17,50877,6,229)
r(10,81039,6,229)
r(0,61032,6,229)
r(0,61032,6,229)
r(1,61028,6,229)
r(0,81172,6,230)
r(12,31051,6,230)
r(0,81172,6,230)
r(0,81172,6,230)
r(6,31063,6,230)
r(7,81169,6,230)
r(14,1089,6,230)
r(2,81176,6,230)
r(14,1089,6,230)
r(1,31081,6,230)
r(0,81172,6,230)
r(1,31081,6,230)
r(3,81174,6,230)
w(1,61085,6,230)
w(0,61086,6,230)
w(1,61087,6,230)
w(2,61088,6,230)
w(0,61089,6,230)
w(16,61090,6,230)
w(5,61091,6,230)
w(6,61092,6,230)
w(14,61093,6,230)
w(17,61094,6,230)
w(2,61095,6,230)
w(0,61096,6,230)
r(2,21206,6,231)
r(5,51029,6,231)
r(3,21203,6,231)
r(3,21203,6,231)
r(6,51039,6,231)
r(0,21208,6,231)
r(5,51029,6,231)
r(5,51029,6,231)
r(0,21208,6,231)
r(11,21198,6,231)
r(2,21206,6,231)
r(4,21204,6,231)
r(8,21195,6,231)
r(7,51043,6,231)
r(1,51042,6,231)
r(1,51042,6,231)
r(7,51043,6,231)
r(10,41041,6,231)
r(0,21208,6,231)
r(3,21203,6,231)
r(2,21206,6,231)
r(0,21208,6,231)
r(13,31084,6,231)
r(10,41041,6,231)
r(3,21203,6,231)
r(4,21204,6,232)
r(10,41041,6,232)
r(7,51043,6,232)
r(15,51044,6,232)
r(1,51042,6,232)
r(0,21208,6,232)
r(2,21206,6,232)
w(18,61170,6,232)
w(0,61171,6,232)
w(0,61172,6,232)
w(6,61173,6,232)
w(1,61174,6,232)
w(1,61175,6,232)
w(5,61176,6,232)
w(4,61177,6,232)
w(0,61178,6,232)
w(6,61179,6,232)
w(10,61180,6,232)
w(7,61181,6,232)
w(1,61182,6,232)
w(0,61183,6,232)
w(0,61184,6,232)
w(12,61185,6,232)
w(0,61186,6,232)
w(1,61187,6,232)
w(16,61188,6,233)
w(0,61189,6,233)
w(12,61190,6,233)
w(2,61191,6,233)
w(15,61192,6,233)
w(1,61193,6,233)
w(0,61194,6,233)
w(1,61195,6,233)
w(0,61196,6,233)
w(7,61197,6,233)
w(2,61198,6,233)
w(17,61199,6,233)
w(19,61200,6,233)
w(4,61201,6,233)
w(1,61202,6,233)
w(0,61203,6,233)
w(1,61204,6,233)
w(4,61205,6,233)
w(1,61206,6,233)
w(0,61207,6,233)
w(0,61208,6,233)
w(0,61209,6,233)
w(1,61210,6,233)
w(8,61211,6,233)
w(2,61212,6,233)
r(0,71175,6,234)
r(13,31209,6,234)
r(4,71172,6,234)
r(1,71173,6,234)
r(2,1327,6,234)
r(1,71173,6,234)
r(4,71172,6,234)
r(5,71170,6,234)
r(9,1303,6,234)
r(0,71175,6,234)
r(1,71173,6,234)
r(1,71173,6,234)
r(19,21308,6,234)
r(1,71173,6,234)
r(1,71173,6,234)
r(5,71170,6,234)
r(18,1304,6,234)
r(3,1323,6,234)
r(3,1323,6,234)
r(8,71174,6,234)
r(2,1327,6,234)
r(12,1314,6,234)
r(1,71173,6,234)
r(0,71175,6,234)
r(7,1311,6,234)
r(4,71172,6,235)
r(0,1349,6,235)
r(6,71176,6,235)
r(1,1350,6,235)
r(5,71170,6,235)
r(0,1349,6,235)
r(0,1349,6,235)
r(10,51150,6,235)
r(0,1349,6,235)
r(7,1347,6,235)
r(3,1338,6,235)
r(2,1348,6,235)
r(5,71170,6,235)
r(0,1349,6,235)
r(1,1350,6,235)
r(2,1348,6,235)
r(11,21198,6,235)
r(7,1347,6,235)
r(11,21198,6,235)
r(17,1313,6,235)
r(6,71176,6,235)
r(7,1347,6,235)
r(0,1349,6,235)
r(8,1345,6,235)
r(3,1338,6,235)
r(2,31317,6,236)
r(17,1382,6,236)
r(5,91442,6,236)
r(12,1383,6,236)
r(18,91443,6,236)
r(2,31317,6,236)
r(1,31311,6,236)
r(3,31315,6,236)
r(3,31315,6,236)
r(0,91444,6,236)
r(1,31311,6,236)
r(18,91443,6,236)
r(12,1383,6,236)
r(1,31311,6,236)
r(1,31311,6,236)
r(1,31311,6,236)
r(3,31315,6,236)
r(0,91444,6,236)
r(2,31317,6,236)
r(0,91444,6,236)
r(1,31311,6,236)
r(12,1383,6,236)
r(4,91441,6,236)
r(0,91444,6,236)
r(2,31317,6,236)
r(9,41259,6,237)
r(9,41259,6,237)
r(11,41260,6,237)
r(2,31317,6,237)
r(3,31315,6,237)
r(2,31317,6,237)
r(0,91444,6,237)
r(10,31297,6,237)
r(11,41260,6,237)
r(3,31315,6,237)
r(11,41260,6,237)
r(1,31311,6,237)
r(5,91442,6,237)
r(0,91444,6,237)
r(1,31311,6,237)
r(4,91441,6,237)
r(17,1382,6,237)
r(8,91440,6,237)
r(16,91437,6,237)
r(8,91440,6,237)
r(1,31311,6,237)
r(0,91444,6,237)
r(18,91443,6,237)
r(0,91444,6,237)
r(0,91444,6,237)
r(6,51320,6,238)
r(8,51317,6,238)
r(0,51337,6,238)
r(0,51337,6,238)
r(0,51337,6,238)
r(0,51337,6,238)
r(6,51320,6,238)
r(1,51336,6,238)
r(7,51334,6,238)
r(1,51336,6,238)
r(8,51317,6,238)
r(19,51314,6,238)
w(10,61476,6,238)
w(8,61477,6,238)
w(0,61478,6,238)
w(18,61479,6,238)
w(1,61480,6,238)
w(2,61481,6,238)
w(1,61482,6,238)
w(4,61483,6,238)
w(12,61484,6,238)
w(5,61485,6,238)
w(16,61486,6,238)
w(1,61487,6,238)
w(2,61488,6,238)
r(7,51334,6,239)
r(0,61478,6,239)
r(1,61487,6,239)
r(1,61487,6,239)
r(1,61487,6,239)
r(0,61478,6,239)
r(1,61487,6,239)
r(11,41368,6,239)
r(6,51320,6,239)
r(1,61487,6,239)
r(3,51322,6,239)
r(3,51322,6,239)
r(0,61478,6,239)
r(0,61478,6,239)
r(6,51320,6,239)
w(0,61489,6,239)
w(0,61490,6,239)
w(3,61491,6,239)
w(11,61492,6,239)
w(0,61493,6,239)
w(2,61494,6,239)
w(3,61495,6,239)
w(9,61496,6,239)
w(5,61497,6,239)
w(4,61498,6,239)
r(5,61497,6,240)
r(1,71340,6,240)
r(0,61493,6,240)
r(2,61494,6,240)
r(8,61477,6,240)
r(0,61493,6,240)
r(0,61493,6,240)
r(0,61493,6,240)
r(3,61495,6,240)
r(2,61494,6,240)
r(0,61493,6,240)
r(3,61495,6,240)
r(4,61498,6,240)
r(3,61495,6,240)
r(4,61498,6,240)
r(12,71346,6,240)
r(4,61498,6,240)
r(10,61476,6,240)
r(0,61493,6,240)
r(1,71340,6,240)
r(9,61496,6,240)
r(8,61477,6,240)
r(1,71340,6,240)
r(1,71340,6,240)
r(2,61494,6,240)
r(1,71340,6,241)
r(0,61493,6,241)
r(17,71338,6,241)
r(2,61494,6,241)
r(3,61495,6,241)
r(5,61497,6,241)
r(0,61493,6,241)
r(0,61493,6,241)
r(13,51332,6,241)
r(2,61494,6,241)
r(8,61477,6,241)
r(0,61493,6,241)
r(0,61493,6,241)
r(10,61476,6,241)
r(1,71340,6,241)
r(4,61498,6,241)
r(0,61493,6,241)
w(0,61499,6,241)
w(9,61500,6,241)
w(6,61501,6,241)
w(1,61502,6,241)
w(0,61503,6,241)
w(0,61504,6,241)
w(0,61505,6,241)
w(19,61506,6,241)
r(0,21509,6,242)
r(2,81512,6,242)
r(15,71337,6,242)
r(2,81512,6,242)
r(14,1550,6,242)
r(0,21509,6,242)
r(0,21509,6,242)
r(3,91585,6,242)
r(7,91586,6,242)
r(1,1552,6,242)
r(1,1552,6,242)
r(1,1552,6,242)
r(2,81512,6,242)
r(8,91578,6,242)
r(3,91585,6,242)
r(2,81512,6,242)
r(3,91585,6,242)
r(2,81512,6,242)
r(5,1557,6,242)
r(1,1552,6,242)
r(1,1552,6,242)
r(2,81512,6,242)
r(1,1552,6,242)
r(11,61492,6,242)
r(4,1541,6,242)
r(1,51388,6,243)
r(1,51388,6,243)
r(0,31472,6,243)
r(2,51376,6,243)
r(4,1541,6,243)
r(7,91586,6,243)
r(1,51388,6,243)
r(0,31472,6,243)
r(6,31467,6,243)
r(1,51388,6,243)
r(0,31472,6,243)
r(0,31472,6,243)
r(0,31472,6,243)
r(0,31472,6,243)
r(1,51388,6,243)
w(0,61540,6,243)
w(0,61541,6,243)
w(8,61542,6,243)
w(2,61543,6,243)
w(1,61544,6,243)
w(0,61545,6,243)
w(6,61546,6,243)
w(2,61547,6,243)
w(0,61548,6,243)
w(0,61549,6,243)
r(8,61542,6,244)
r(11,21534,6,244)
r(4,81562,6,244)
r(4,81562,6,244)
r(0,81570,6,244)
r(1,81565,6,244)
r(0,81570,6,244)
r(0,81570,6,244)
r(18,1536,6,244)
r(2,81561,6,244)
r(0,81570,6,244)
r(8,61542,6,244)
r(2,81561,6,244)
r(1,81565,6,244)
r(13,91569,6,244)
r(5,81564,6,244)
w(4,61557,6,244)
w(0,61558,6,244)
w(1,61559,6,244)
w(0,61560,6,244)
w(2,61561,6,244)
w(11,61562,6,244)
w(4,61563,6,244)
w(0,61564,6,244)
w(4,61565,6,244)
r(0,81582,6,245)
r(0,81582,6,245)
r(12,31463,6,245)
r(0,81582,6,245)
r(2,41529,6,245)
r(13,71433,6,245)
r(1,41531,6,245)
r(0,81582,6,245)
r(2,41529,6,245)
r(1,41531,6,245)
r(8,61542,6,245)
r(1,41531,6,245)
r(0,81582,6,245)
r(0,81582,6,245)
r(9,71429,6,245)
r(3,81584,6,245)
r(12,31463,6,245)
r(0,81582,6,245)
r(2,41529,6,245)
r(9,71429,6,245)
r(0,81582,6,245)
r(0,81582,6,245)
r(0,81582,6,245)
r(10,81585,6,245)
r(2,41529,6,245)
r(17,21528,6,246)
r(6,81583,6,246)
r(2,41529,6,246)
r(0,81582,6,246)
r(0,81582,6,246)
r(7,41526,6,246)
r(0,81582,6,246)
r(0,81582,6,246)
r(8,61542,6,246)
r(4,61565,6,246)
r(16,81587,6,246)
r(5,41530,6,246)
r(0,81582,6,246)
r(11,71434,6,246)
r(3,81584,6,246)
r(0,81582,6,246)
r(3,81584,6,246)
r(1,41531,6,246)
r(8,61542,6,246)
r(2,41529,6,246)
r(3,81584,6,246)
r(6,81583,6,246)
r(9,71429,6,246)
r(0,81582,6,246)
r(13,71433,6,246)
r(2,11407,6,247)
r(1,11405,6,247)
r(19,81580,6,247)
r(1,11405,6,247)
r(0,11404,6,247)
r(2,11407,6,247)
r(10,71500,6,247)
r(0,11404,6,247)
r(0,11404,6,247)
r(17,21528,6,247)
w(0,61623,6,247)
w(2,61624,6,247)
w(0,61625,6,247)
w(0,61626,6,247)
w(4,61627,6,247)
w(0,61628,6,247)
w(11,61629,6,247)
w(0,61630,6,247)
w(13,61631,6,247)
w(0,61632,6,247)
w(3,61633,6,247)
w(17,61634,6,247)
w(0,61635,6,247)
w(1,61636,6,247)
w(2,61637,6,247)
r(4,61627,6,248)
r(3,31556,6,248)
r(2,31557,6,248)
r(7,81629,6,248)
r(9,31566,6,248)
r(1,31560,6,248)
r(5,31561,6,248)
r(17,61634,6,248)
r(1,31560,6,248)
r(4,61627,6,248)
r(11,61629,6,248)
r(0,31568,6,248)
r(13,61631,6,248)
r(0,31568,6,248)
r(0,31568,6,248)
r(0,31568,6,248)
r(1,31560,6,248)
r(4,61627,6,248)
r(14,81630,6,248)
r(4,61627,6,248)
r(11,61629,6,248)
r(0,31568,6,248)
r(4,61627,6,248)
r(13,61631,6,248)
r(0,31568,6,248)
r(1,21735,6,249)
r(0,91759,6,249)
r(4,21740,6,249)
r(1,21735,6,249)
r(18,21703,6,249)
r(0,91759,6,249)
r(12,91755,6,249)
r(17,21732,6,249)
r(0,91759,6,249)
r(0,91759,6,249)
r(0,91759,6,249)
r(14,21729,6,249)
r(0,91759,6,249)
r(8,21713,6,249)
r(8,21713,6,249)
r(9,21683,6,249)
r(0,91759,6,249)
r(0,91759,6,249)
r(15,31570,6,249)
r(4,21740,6,249)
r(4,21740,6,249)
r(1,21735,6,249)
r(0,91759,6,249)
r(0,91759,6,249)
r(0,91759,6,249)
r(4,41684,6,250)
r(7,41682,6,250)
r(4,41684,6,250)
r(1,41675,6,250)
r(2,41686,6,250)
r(0,41688,6,250)
r(11,41689,6,250)
r(4,41684,6,250)
r(11,41689,6,250)
r(1,41675,6,250)
w(0,61698,6,250)
w(6,61699,6,250)
w(0,61700,6,250)
w(0,61701,6,250)
w(0,61702,6,250)
w(0,61703,6,250)
w(17,61704,6,250)
w(3,61705,6,250)
w(0,61706,6,250)
w(3,61707,6,250)
w(0,61708,6,250)
w(16,61709,6,250)
w(3,61710,6,250)
w(0,61711,6,250)
w(5,61712,6,250)
r(4,11503,6,251)
r(3,11504,6,251)
r(6,11500,6,251)
r(0,11506,6,251)
r(10,51574,6,251)
r(0,11506,6,251)
r(6,11500,6,251)
r(0,11506,6,251)
r(2,51581,6,251)
r(0,11506,6,251)
r(3,11504,6,251)
r(0,11506,6,251)
r(13,41692,6,251)
r(0,11506,6,251)
r(10,51574,6,251)
r(1,51578,6,251)
w(0,61725,6,251)
w(10,61726,6,251)
w(4,61727,6,251)
w(4,61728,6,251)
w(2,61729,6,251)
w(0,61730,6,251)
w(18,61731,6,251)
w(0,61732,6,251)
w(11,61733,6,251)
r(3,31728,6,252)
r(10,31729,6,252)
r(11,31727,6,252)
r(9,31731,6,252)
r(0,31735,6,252)
r(4,31739,6,252)
r(1,31738,6,252)
r(4,31739,6,252)
r(4,31739,6,252)
r(1,31738,6,252)
r(6,31725,6,252)
r(11,31727,6,252)
r(10,31729,6,252)
w(4,61795,6,252)
w(0,61796,6,252)
w(2,61797,6,252)
w(1,61798,6,252)
w(0,61799,6,252)
w(3,61800,6,252)
w(1,61801,6,252)
w(0,61802,6,252)
w(8,61803,6,252)
w(1,61804,6,252)
w(0,61805,6,252)
w(1,61806,6,252)
r(8,61803,6,253)
r(0,61805,6,253)
r(2,61797,6,253)
r(13,31726,6,253)
r(13,31726,6,253)
r(4,61795,6,253)
r(16,21838,6,253)
r(18,21846,6,253)
r(5,31734,6,253)
r(2,61797,6,253)
r(5,31734,6,253)
r(11,31727,6,253)
r(0,61805,6,253)
r(3,61800,6,253)
r(0,61805,6,253)
r(18,21846,6,253)
r(1,61806,6,253)
r(5,31734,6,253)
r(2,61797,6,253)
r(19,21830,6,253)
r(14,31737,6,253)
r(0,61805,6,253)
r(1,61806,6,253)
r(0,61805,6,253)
r(4,61795,6,253)
r(0,11606,6,254)
r(0,11606,6,254)
r(6,51684,6,254)
r(1,11605,6,254)
r(1,11605,6,254)
r(1,11605,6,254)
r(5,11603,6,254)
r(0,11606,6,254)
r(0,11606,6,254)
r(5,11603,6,254)
r(7,11596,6,254)
r(12,21829,6,254)
r(0,11606,6,254)
r(2,51680,6,254)
w(2,61832,6,254)
w(13,61833,6,254)
w(18,61834,6,254)
w(12,61835,6,254)
w(10,61836,6,254)
w(1,61837,6,254)
w(4,61838,6,254)
w(0,61839,6,254)
w(0,61840,6,254)
w(0,61841,6,254)
w(1,61842,6,254)
r(0,11639,6,255)
r(0,11639,6,255)
r(3,11604,6,255)
r(1,11632,6,255)
r(16,11595,6,255)
r(0,11639,6,255)
r(3,11604,6,255)
r(0,11639,6,255)
r(0,11639,6,255)
r(5,11615,6,255)
r(17,11630,6,255)
r(0,11639,6,255)
r(0,11639,6,255)
r(0,11639,6,255)
r(2,11636,6,255)
r(0,11639,6,255)
r(3,11604,6,255)
r(14,31737,6,255)
r(10,61836,6,255)
r(0,11639,6,255)
r(0,11639,6,255)
r(2,11636,6,255)
r(2,11636,6,255)
r(12,61835,6,255)
r(0,11639,6,255)
r(1,2037,6,256)
r(0,2035,6,256)
r(0,2035,6,256)
r(0,2035,6,256)
r(1,2037,6,256)
r(4,2021,6,256)
r(19,2032,6,256)
r(6,81984,6,256)
r(14,2034,6,256)
r(9,51879,6,256)
r(2,81986,6,256)
r(11,2025,6,256)
r(2,81986,6,256)
r(0,2035,6,256)
r(3,2033,6,256)
r(0,2035,6,256)
r(0,2035,6,256)
r(19,2032,6,256)
r(0,2035,6,256)
r(4,2021,6,256)
r(13,31875,6,256)
r(2,81986,6,256)
r(0,2035,6,256)
r(3,2033,6,256)
r(1,2037,6,256)
r(0,2035,6,257)
r(3,2033,6,257)
r(2,81986,6,257)
r(2,81986,6,257)
r(1,2037,6,257)
r(5,2038,6,257)
r(5,2038,6,257)
r(1,2037,6,257)
r(11,2025,6,257)
r(0,2035,6,257)
r(9,51879,6,257)
r(0,2035,6,257)
r(0,2035,6,257)
w(5,62030,6,257)
w(13,62031,6,257)
w(1,62032,6,257)
w(14,62033,6,257)
w(2,62034,6,257)
w(16,62035,6,257)
w(8,62036,6,257)
w(2,62037,6,257)
w(1,62038,6,257)
w(7,62039,6,257)
w(0,62040,6,257)
w(0,62041,6,257)
r(5,62030,6,258)
r(13,62031,6,258)
r(10,81991,6,258)
r(0,62041,6,258)
r(4,71912,6,258)
r(7,62039,6,258)
r(9,51879,6,258)
r(18,71914,6,258)
r(0,62041,6,258)
r(0,62041,6,258)
r(1,62038,6,258)
r(5,62030,6,258)
r(0,62041,6,258)
r(0,62041,6,258)
r(0,62041,6,258)
r(2,62037,6,258)
r(9,51879,6,258)
r(0,62041,6,258)
r(8,62036,6,258)
r(0,62041,6,258)
r(0,62041,6,258)
r(5,62030,6,258)
r(1,62038,6,258)
r(12,92111,6,258)
r(6,81984,6,258)
r(2,31958,6,259)
r(4,31959,6,259)
r(12,92111,6,259)
r(6,82026,6,259)
r(12,92111,6,259)
r(5,31961,6,259)
r(3,31950,6,259)
r(3,31950,6,259)
r(18,31954,6,259)
r(3,31950,6,259)
r(0,31963,6,259)
r(4,31959,6,259)
w(0,62057,6,259)
w(6,62058,6,259)
w(12,62059,6,259)
w(5,62060,6,259)
w(0,62061,6,259)
w(15,62062,6,259)
w(0,62063,6,259)
w(2,62064,6,259)
w(15,62065,6,259)
w(10,62066,6,259)
w(18,62067,6,259)
w(9,62068,6,259)
w(1,62069,6,259)
